Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Harrison Metal,Harrison,2,1,8,Harrison,PROPN,NNP,compound,Xxxxx,0.0
Harrison Metal,Metal,2,1,5,Metal,PROPN,NNP,ROOT,Xxxxx,0.0
Creandum,Creandum,1,1,8,Creandum,PROPN,NNP,ROOT,Xxxxx,0.0
Cisco,Cisco,1,1,5,Cisco,PROPN,NNP,ROOT,Xxxxx,0.0
Fortune Venture Capital,Fortune,3,1,7,Fortune,PROPN,NNP,compound,Xxxxx,0.0
Fortune Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Fortune Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Sevin Rosen Funds,Sevin,3,1,5,Sevin,PROPN,NNP,compound,Xxxxx,0.0
Sevin Rosen Funds,Rosen,3,1,5,Rosen,PROPN,NNP,compound,Xxxxx,0.0
Sevin Rosen Funds,Funds,3,1,5,Funds,PROPN,NNPS,ROOT,Xxxxx,0.0
Trident Capital,Trident,2,1,7,Trident,PROPN,NNP,compound,Xxxxx,0.0
Trident Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
DNX Ventures,DNX,2,1,3,DNX,PROPN,NNP,compound,XXX,0.0
DNX Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Hercules Capital,Hercules,2,1,8,Hercules,PROPN,NNP,compound,Xxxxx,0.0
Hercules Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Kalaari Capital,Kalaari,2,1,7,Kalaari,PROPN,NNP,compound,Xxxxx,0.0
Kalaari Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
MaRS Investment Accelerator Fund,MaRS,4,1,4,MaRS,PROPN,NNP,compound,XxXX,0.0
MaRS Investment Accelerator Fund,Investment,4,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
MaRS Investment Accelerator Fund,Accelerator,4,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
MaRS Investment Accelerator Fund,Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Betaworks,Betaworks,1,1,9,betawork,NOUN,NNS,ROOT,Xxxxx,0.0
Serra Ventures,Serra,2,1,5,Serra,PROPN,NNP,compound,Xxxxx,0.0
Serra Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Wellington Management,Wellington,2,1,10,Wellington,PROPN,NNP,compound,Xxxxx,0.0
Wellington Management,Management,2,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Bill,5,1,4,Bill,PROPN,NNP,ROOT,Xxxx,0.0
Bill &amp; Melinda Gates Foundation,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Bill &amp; Melinda Gates Foundation,amp,5,1,3,amp,NOUN,NN,conj,xxx,0.0
Bill &amp; Melinda Gates Foundation,;,5,1,1,;,PUNCT,:,punct,;,0.0
Bill &amp; Melinda Gates Foundation,Melinda,5,1,7,Melinda,PROPN,NNP,compound,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Gates,5,1,5,Gates,PROPN,NNP,compound,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Foundation,5,1,10,Foundation,PROPN,NNP,appos,Xxxxx,0.0
NextView Ventures,NextView,2,1,8,NextView,PROPN,NNP,compound,XxxxXxxx,0.0
NextView Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Xiaomi,Xiaomi,1,1,6,Xiaomi,NOUN,NNS,ROOT,Xxxxx,0.0
Atomico,Atomico,1,1,7,atomico,NOUN,NN,ROOT,Xxxxx,0.0
83North,83North,1,1,7,83North,NOUN,NNS,ROOT,ddXxxxx,0.0
Compound,Compound,1,1,8,compound,NOUN,NN,ROOT,Xxxxx,0.0
Seed Capital,Seed,2,1,4,Seed,PROPN,NNP,compound,Xxxx,0.0
Seed Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
StartEngine,StartEngine,1,1,11,StartEngine,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
LetsVenture,LetsVenture,1,1,11,letsventure,NOUN,NN,ROOT,XxxxXxxxx,0.0
Elevate Ventures,Elevate,2,1,7,Elevate,PROPN,NNP,compound,Xxxxx,0.0
Elevate Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Pear VC,Pear,2,1,4,Pear,PROPN,NNP,compound,Xxxx,0.0
Pear VC,VC,2,1,2,VC,PROPN,NNP,ROOT,XX,0.0
Baseline Ventures,Baseline,2,1,8,Baseline,PROPN,NNP,compound,Xxxxx,0.0
Baseline Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Advent International,Advent,2,1,6,Advent,PROPN,NNP,compound,Xxxxx,0.0
Advent International,International,2,1,13,International,PROPN,NNP,ROOT,Xxxxx,0.0
Ribbit Capital,Ribbit,2,1,6,ribbit,NOUN,NN,compound,Xxxxx,0.0
Ribbit Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Blackbird Ventures,Blackbird,2,1,9,Blackbird,PROPN,NNP,compound,Xxxxx,0.0
Blackbird Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Scottish Enterprise,Scottish,2,1,8,scottish,ADJ,JJ,amod,Xxxxx,0.0
Scottish Enterprise,Enterprise,2,1,10,enterprise,NOUN,NN,ROOT,Xxxxx,0.0
Pantera Capital,Pantera,2,1,7,Pantera,PROPN,NNP,compound,Xxxxx,0.0
Pantera Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Kunal Shah,Kunal,2,1,5,Kunal,PROPN,NNP,compound,Xxxxx,0.0
Kunal Shah,Shah,2,1,4,Shah,PROPN,NNP,ROOT,Xxxx,0.0
NDRC,NDRC,1,1,4,NDRC,PROPN,NNP,ROOT,XXXX,0.0
Casdin Capital,Casdin,2,1,6,Casdin,PROPN,NNP,compound,Xxxxx,0.0
Casdin Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Plum Ventures,Plum,2,1,4,Plum,PROPN,NNP,compound,Xxxx,0.0
Plum Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Abstract Ventures,Abstract,2,1,8,Abstract,PROPN,NNP,compound,Xxxxx,0.0
Abstract Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Canada Pension Plan Investment Board,Canada,5,1,6,Canada,PROPN,NNP,compound,Xxxxx,0.0
Canada Pension Plan Investment Board,Pension,5,1,7,Pension,PROPN,NNP,compound,Xxxxx,0.0
Canada Pension Plan Investment Board,Plan,5,1,4,Plan,PROPN,NNP,compound,Xxxx,0.0
Canada Pension Plan Investment Board,Investment,5,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Canada Pension Plan Investment Board,Board,5,1,5,Board,PROPN,NNP,ROOT,Xxxxx,0.0
China Growth Capital | CGC,China,5,1,5,China,PROPN,NNP,compound,Xxxxx,0.0
China Growth Capital | CGC,Growth,5,1,6,Growth,PROPN,NNP,compound,Xxxxx,0.0
China Growth Capital | CGC,Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
China Growth Capital | CGC,|,5,1,1,|,NOUN,NN,nsubj,|,0.0
China Growth Capital | CGC,CGC,5,1,3,cgc,VERB,VB,ROOT,XXX,0.0
Wilco,Wilco,1,1,5,Wilco,PROPN,NNP,ROOT,Xxxxx,0.0
InnoVen Capital,InnoVen,2,1,7,InnoVen,PROPN,NNP,compound,XxxxXxx,0.0
InnoVen Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Alven,Alven,1,1,5,alven,ADJ,JJ,ROOT,Xxxxx,0.0
Cowin Capital,Cowin,2,1,5,Cowin,PROPN,NNP,compound,Xxxxx,0.0
Cowin Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Pareto Holdings,Pareto,2,1,6,Pareto,PROPN,NNP,compound,Xxxxx,0.0
Pareto Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
Alexandria Venture Investments,Alexandria,3,1,10,Alexandria,PROPN,NNP,compound,Xxxxx,0.0
Alexandria Venture Investments,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Alexandria Venture Investments,Investments,3,1,11,Investments,PROPN,NNP,ROOT,Xxxxx,0.0
Ventech,Ventech,1,1,7,ventech,NOUN,NN,ROOT,Xxxxx,0.0
OUP (Osage University Partners),OUP,4,1,3,OUP,PROPN,NNP,ROOT,XXX,0.0
OUP (Osage University Partners),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
OUP (Osage University Partners),Osage,4,1,5,Osage,PROPN,NNP,compound,Xxxxx,0.0
OUP (Osage University Partners),University,4,1,10,University,PROPN,NNP,compound,Xxxxx,0.0
OUP (Osage University Partners),Partners,4,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
OUP (Osage University Partners),),4,1,1,),PUNCT,-RRB-,punct,),0.0
Kaszek,Kaszek,1,1,6,Kaszek,PROPN,NNP,ROOT,Xxxxx,0.0
TPG,TPG,1,1,3,tpg,NOUN,NN,ROOT,XXX,0.0
Jump Capital,Jump,2,1,4,jump,VERB,VB,compound,Xxxx,0.0
Jump Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
ANRI,ANRI,1,1,4,anri,ADV,RB,ROOT,XXXX,0.0
Kickstart,Kickstart,1,1,9,Kickstart,PROPN,NNP,ROOT,Xxxxx,0.0
Service Provider Capital,Service,3,1,7,Service,PROPN,NNP,compound,Xxxxx,0.0
Service Provider Capital,Provider,3,1,8,Provider,PROPN,NNP,compound,Xxxxx,0.0
Service Provider Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
IBB Ventures,IBB,2,1,3,IBB,PROPN,NNP,compound,XXX,0.0
IBB Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Desjardins Venture Capital,Desjardins,3,1,10,Desjardins,PROPN,NNP,compound,Xxxxx,0.0
Desjardins Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Desjardins Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Globespan Capital Partners,Globespan,3,1,9,Globespan,PROPN,NNP,compound,Xxxxx,0.0
Globespan Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Globespan Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Susa Ventures,Susa,2,1,4,Susa,PROPN,NNP,compound,Xxxx,0.0
Susa Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Chiratae Ventures,Chiratae,2,2,8,Chiratae,PROPN,NNP,compound,Xxxxx,0.0
Chiratae Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
European Investment Bank,European,3,1,8,European,PROPN,NNP,compound,Xxxxx,0.0
European Investment Bank,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
European Investment Bank,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Cultivation Capital,Cultivation,2,1,11,Cultivation,PROPN,NNP,compound,Xxxxx,0.0
Cultivation Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Bethnal Green Ventures,Bethnal,3,1,7,Bethnal,PROPN,NNP,compound,Xxxxx,0.0
Bethnal Green Ventures,Green,3,1,5,Green,PROPN,NNP,compound,Xxxxx,0.0
Bethnal Green Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
The Syndicate.com,The,2,1,3,the,DET,DT,det,Xxx,0.0
The Syndicate.com,Syndicate.com,2,1,13,Syndicate.com,PROPN,NNP,ROOT,Xxxxx.xxx,0.0
Japan Finance,Japan,2,1,5,Japan,PROPN,NNP,compound,Xxxxx,0.0
Japan Finance,Finance,2,1,7,Finance,PROPN,NNP,ROOT,Xxxxx,0.0
Alliance of Angels,Alliance,3,1,8,Alliance,PROPN,NNP,ROOT,Xxxxx,0.0
Alliance of Angels,of,3,1,2,of,ADP,IN,prep,xx,0.0
Alliance of Angels,Angels,3,1,6,Angels,PROPN,NNPS,pobj,Xxxxx,0.0
Horizon 2020,Horizon,2,1,7,Horizon,PROPN,NNP,ROOT,Xxxxx,0.0
Horizon 2020,2020,2,1,4,2020,NUM,CD,nummod,dddd,0.0
SBRI Healthcare,SBRI,2,1,4,SBRI,PROPN,NNP,compound,XXXX,0.0
SBRI Healthcare,Healthcare,2,1,10,Healthcare,PROPN,NNP,ROOT,Xxxxx,0.0
DHVC,DHVC,1,1,4,dhvc,NOUN,NN,ROOT,XXXX,0.0
Columbia Capital,Columbia,2,1,8,Columbia,PROPN,NNP,compound,Xxxxx,0.0
Columbia Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
gener8tor,gener8tor,1,1,9,gener8tor,NOUN,NN,ROOT,xxxxdxxx,0.0
Molten Ventures,Molten,2,1,6,Molten,PROPN,NNP,compound,Xxxxx,0.0
Molten Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
RiverPark Ventures,RiverPark,2,1,9,RiverPark,PROPN,NNP,compound,XxxxxXxxx,0.0
RiverPark Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Mumbai Angels,Mumbai,2,1,6,Mumbai,PROPN,NNP,compound,Xxxxx,0.0
Mumbai Angels,Angels,2,1,6,Angels,PROPN,NNPS,ROOT,Xxxxx,0.0
BioAdvance,BioAdvance,1,1,10,bioadvance,NOUN,NN,ROOT,XxxXxxxx,0.0
SeedInvest,SeedInvest,1,1,10,seedinvest,NOUN,NN,ROOT,XxxxXxxxx,0.0
Innovacorp,Innovacorp,1,1,10,Innovacorp,PROPN,NNP,ROOT,Xxxxx,0.0
Dorm Room Fund,Dorm,3,1,4,Dorm,PROPN,NNP,compound,Xxxx,0.0
Dorm Room Fund,Room,3,1,4,Room,PROPN,NNP,compound,Xxxx,0.0
Dorm Room Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Bay Partners,Bay,2,1,3,Bay,PROPN,NNP,compound,Xxx,0.0
Bay Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Aster,Aster,1,1,5,aster,NOUN,NN,ROOT,Xxxxx,0.0
Rockstart,Rockstart,1,1,9,rockstart,ADJ,JJ,ROOT,Xxxxx,0.0
MaC Venture Capital,MaC,3,1,3,MaC,PROPN,NNP,compound,XxX,0.0
MaC Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
MaC Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Lowercase Capital,Lowercase,2,1,9,Lowercase,PROPN,NNP,compound,Xxxxx,0.0
Lowercase Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Verve Ventures,Verve,2,1,5,verve,NOUN,NN,compound,Xxxxx,0.0
Verve Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Asymmetry Ventures,Asymmetry,2,1,9,Asymmetry,PROPN,NNP,compound,Xxxxx,0.0
Asymmetry Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
XAnge,XAnge,1,1,5,xange,NOUN,NN,ROOT,XXxxx,0.0
Grotech Ventures,Grotech,2,1,7,Grotech,PROPN,NNP,compound,Xxxxx,0.0
Grotech Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Daniel Curran,Daniel,2,1,6,Daniel,PROPN,NNP,compound,Xxxxx,0.0
Daniel Curran,Curran,2,1,6,Curran,PROPN,NNP,ROOT,Xxxxx,0.0
Icon Ventures,Icon,2,1,4,Icon,PROPN,NNP,compound,Xxxx,0.0
Icon Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Green Pine Capital Partners,Green,4,1,5,Green,PROPN,NNP,compound,Xxxxx,0.0
Green Pine Capital Partners,Pine,4,1,4,Pine,PROPN,NNP,compound,Xxxx,0.0
Green Pine Capital Partners,Capital,4,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Green Pine Capital Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Nippon Venture Capital,Nippon,3,1,6,Nippon,PROPN,NNP,compound,Xxxxx,0.0
Nippon Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Nippon Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Pelion Venture Partners,Pelion,3,1,6,pelion,NOUN,NN,compound,Xxxxx,0.0
Pelion Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Pelion Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
MMC Ventures,MMC,2,1,3,MMC,PROPN,NNP,compound,XXX,0.0
MMC Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
Matrix Partners India,Matrix,3,1,6,Matrix,PROPN,NNP,compound,Xxxxx,0.0
Matrix Partners India,Partners,3,1,8,Partners,PROPN,NNPS,compound,Xxxxx,0.0
Matrix Partners India,India,3,1,5,India,PROPN,NNP,ROOT,Xxxxx,0.0
Gobi Partners,Gobi,2,1,4,Gobi,PROPN,NNP,compound,Xxxx,0.0
Gobi Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Arch Grants,Arch,2,1,4,Arch,PROPN,NNP,compound,Xxxx,0.0
Arch Grants,Grants,2,1,6,Grants,PROPN,NNPS,ROOT,Xxxxx,0.0
BDMI,BDMI,1,1,4,BDMI,PROPN,NNP,ROOT,XXXX,0.0
NC IDEA,NC,2,2,2,NC,PROPN,NNP,compound,XX,0.0
NC IDEA,IDEA,2,2,4,IDEA,PROPN,NNP,ROOT,XXXX,0.0
Google,Google,1,1,6,Google,PROPN,NNP,ROOT,Xxxxx,0.0
Target Global,Target,2,1,6,Target,PROPN,NNP,compound,Xxxxx,0.0
Target Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
Silverton Partners,Silverton,2,1,9,Silverton,PROPN,NNP,compound,Xxxxx,0.0
Silverton Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
WI Harper Group,WI,3,1,2,WI,PROPN,NNP,compound,XX,0.0
WI Harper Group,Harper,3,1,6,Harper,PROPN,NNP,compound,Xxxxx,0.0
WI Harper Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Cyberport Hong Kong,Cyberport,3,1,9,Cyberport,PROPN,NNP,compound,Xxxxx,0.0
Cyberport Hong Kong,Hong,3,1,4,Hong,PROPN,NNP,compound,Xxxx,0.0
Cyberport Hong Kong,Kong,3,1,4,Kong,PROPN,NNP,ROOT,Xxxx,0.0
Techstars Boulder Accelerator,Techstars,3,1,9,techstar,VERB,VBZ,compound,Xxxxx,0.0
Techstars Boulder Accelerator,Boulder,3,1,7,Boulder,PROPN,NNP,compound,Xxxxx,0.0
Techstars Boulder Accelerator,Accelerator,3,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
ACME Capital,ACME,2,1,4,ACME,PROPN,NNP,ROOT,XXXX,0.0
ACME Capital,Capital,2,1,7,Capital,PROPN,NNP,dobj,Xxxxx,0.0
Tenaya Capital,Tenaya,2,1,6,Tenaya,PROPN,NNP,compound,Xxxxx,0.0
Tenaya Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Capital Factory,Capital,2,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Capital Factory,Factory,2,1,7,Factory,PROPN,NNP,ROOT,Xxxxx,0.0
Cormorant Asset Management,Cormorant,3,1,9,Cormorant,PROPN,NNP,compound,Xxxxx,0.0
Cormorant Asset Management,Asset,3,1,5,Asset,PROPN,NNP,compound,Xxxxx,0.0
Cormorant Asset Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
The Fund,The,2,1,3,the,DET,DT,det,Xxx,0.0
The Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Vertex Ventures Israel,Vertex,3,1,6,Vertex,PROPN,NNP,compound,Xxxxx,0.0
Vertex Ventures Israel,Ventures,3,1,8,venture,VERB,VBZ,compound,Xxxxx,0.0
Vertex Ventures Israel,Israel,3,1,6,Israel,PROPN,NNP,ROOT,Xxxxx,0.0
Bayern Kapital,Bayern,2,1,6,Bayern,PROPN,NNP,compound,Xxxxx,0.0
Bayern Kapital,Kapital,2,1,7,Kapital,PROPN,NNP,ROOT,Xxxxx,0.0
VA Angels,VA,2,1,2,VA,PROPN,NNP,compound,XX,0.0
VA Angels,Angels,2,1,6,Angels,PROPN,NNPS,ROOT,Xxxxx,0.0
Virginia Venture Partners,Virginia,3,1,8,Virginia,PROPN,NNP,compound,Xxxxx,0.0
Virginia Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Virginia Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Second Century Ventures,Second,3,1,6,Second,PROPN,NNP,compound,Xxxxx,0.0
Second Century Ventures,Century,3,1,7,Century,PROPN,NNP,compound,Xxxxx,0.0
Second Century Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Alloy Ventures,Alloy,2,1,5,Alloy,PROPN,NNP,compound,Xxxxx,0.0
Alloy Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Avalon Ventures,Avalon,2,1,6,Avalon,PROPN,NNP,compound,Xxxxx,0.0
Avalon Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Two Sigma Ventures,Two,3,1,3,two,NUM,CD,nummod,Xxx,0.0
Two Sigma Ventures,Sigma,3,1,5,Sigma,PROPN,NNP,compound,Xxxxx,0.0
Two Sigma Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Houston Angel Network,Houston,3,1,7,Houston,PROPN,NNP,compound,Xxxxx,0.0
Houston Angel Network,Angel,3,1,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
Houston Angel Network,Network,3,1,7,Network,PROPN,NNP,ROOT,Xxxxx,0.0
Alameda Research,Alameda,2,1,7,Alameda,PROPN,NNP,compound,Xxxxx,0.0
Alameda Research,Research,2,1,8,Research,PROPN,NNP,ROOT,Xxxxx,0.0
AngelPad,AngelPad,1,1,8,angelpad,NOUN,NN,ROOT,XxxxxXxx,0.0
Korea Investment Partners,Korea,3,1,5,Korea,PROPN,NNP,compound,Xxxxx,0.0
Korea Investment Partners,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Korea Investment Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Oxford Capital Partners,Oxford,3,1,6,Oxford,PROPN,NNP,compound,Xxxxx,0.0
Oxford Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Oxford Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
The FSE Group,The,3,1,3,the,DET,DT,det,Xxx,0.0
The FSE Group,FSE,3,1,3,FSE,PROPN,NNP,compound,XXX,0.0
The FSE Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
GE Ventures,GE,2,1,2,GE,PROPN,NNP,compound,XX,0.0
GE Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Microsoft,Microsoft,1,1,9,Microsoft,PROPN,NNP,ROOT,Xxxxx,0.0
B Capital Group,B,3,1,1,b,NOUN,NN,compound,X,0.0
B Capital Group,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
B Capital Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Softbank Ventures Asia,Softbank,3,1,8,Softbank,PROPN,NNP,compound,Xxxxx,0.0
Softbank Ventures Asia,Ventures,3,1,8,Ventures,PROPN,NNP,compound,Xxxxx,0.0
Softbank Ventures Asia,Asia,3,1,4,Asia,PROPN,NNP,ROOT,Xxxx,0.0
Lightbank,Lightbank,1,1,9,lightbank,ADJ,JJ,ROOT,Xxxxx,0.0
Caisse de Depot et Placement du Quebec,Caisse,7,1,6,Caisse,PROPN,NNP,compound,Xxxxx,0.0
Caisse de Depot et Placement du Quebec,de,7,1,2,de,PROPN,NNP,compound,xx,0.0
Caisse de Depot et Placement du Quebec,Depot,7,1,5,Depot,PROPN,NNP,compound,Xxxxx,0.0
Caisse de Depot et Placement du Quebec,et,7,1,2,et,NOUN,NN,compound,xx,0.0
Caisse de Depot et Placement du Quebec,Placement,7,1,9,Placement,PROPN,NNP,compound,Xxxxx,0.0
Caisse de Depot et Placement du Quebec,du,7,1,2,du,PROPN,NNP,compound,xx,0.0
Caisse de Depot et Placement du Quebec,Quebec,7,1,6,Quebec,PROPN,NNP,ROOT,Xxxxx,0.0
Voyager Capital,Voyager,2,1,7,Voyager,PROPN,NNP,compound,Xxxxx,0.0
Voyager Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
VTF Capital,VTF,2,1,3,VTF,PROPN,NNP,compound,XXX,0.0
VTF Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Andera Partners,Andera,2,1,6,Andera,PROPN,NNP,compound,Xxxxx,0.0
Andera Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Maverick Ventures,Maverick,2,1,8,Maverick,PROPN,NNP,compound,Xxxxx,0.0
Maverick Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Vivo Capital,Vivo,2,1,4,Vivo,PROPN,NNP,compound,Xxxx,0.0
Vivo Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Gimv,Gimv,1,1,4,Gimv,PROPN,NNP,ROOT,Xxxx,0.0
Homebrew,Homebrew,1,1,8,homebrew,X,FW,ROOT,Xxxxx,0.0
JP Morgan Chase,JP,3,1,2,JP,PROPN,NNP,compound,XX,0.0
JP Morgan Chase,Morgan,3,1,6,Morgan,PROPN,NNP,compound,Xxxxx,0.0
JP Morgan Chase,Chase,3,1,5,Chase,PROPN,NNP,ROOT,Xxxxx,0.0
Relay Ventures,Relay,2,1,5,relay,NOUN,NN,compound,Xxxxx,0.0
Relay Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Invus,Invus,1,1,5,Invus,PROPN,NNP,ROOT,Xxxxx,0.0
Charlie Songhurst,Charlie,2,1,7,Charlie,PROPN,NNP,compound,Xxxxx,0.0
Charlie Songhurst,Songhurst,2,1,9,Songhurst,PROPN,NNP,ROOT,Xxxxx,0.0
Ridge Ventures,Ridge,2,1,5,Ridge,PROPN,NNP,compound,Xxxxx,0.0
