Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Global Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Nina Capital,Nina,2,1,4,Nina,PROPN,NNP,compound,Xxxx,0.0
Nina Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Active Impact Investments, Lowercarbon Capital",Active,5,1,6,Active,PROPN,NNP,compound,Xxxxx,0.0
"Active Impact Investments, Lowercarbon Capital",Impact,5,1,6,Impact,PROPN,NNP,compound,Xxxxx,0.0
"Active Impact Investments, Lowercarbon Capital",Investments,5,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
"Active Impact Investments, Lowercarbon Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Active Impact Investments, Lowercarbon Capital",Lowercarbon,5,1,11,Lowercarbon,PROPN,NNP,compound,Xxxxx,0.0
"Active Impact Investments, Lowercarbon Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Pi Ventures,Pi,2,2,2,Pi,PROPN,NNP,compound,Xx,0.0
Pi Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Vectr,Vectr,1,1,5,Vectr,PROPN,NNP,ROOT,Xxxxx,0.0
"Creandum, Index Ventures",Creandum,3,1,8,Creandum,PROPN,NNP,ROOT,Xxxxx,0.0
"Creandum, Index Ventures",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Creandum, Index Ventures",Index,3,1,5,Index,PROPN,NNP,compound,Xxxxx,0.0
"Creandum, Index Ventures",Ventures,3,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
OMERS Ventures,OMERS,2,1,5,OMERS,PROPN,NNP,compound,XXXX,0.0
OMERS Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
MUFG Bank,MUFG,2,1,4,MUFG,PROPN,NNP,compound,XXXX,0.0
MUFG Bank,Bank,2,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Inventure,Inventure,1,1,9,inventure,NOUN,NN,ROOT,Xxxxx,0.0
State Farm Insurance,State,3,1,5,State,PROPN,NNP,compound,Xxxxx,0.0
State Farm Insurance,Farm,3,1,4,Farm,PROPN,NNP,compound,Xxxx,0.0
State Farm Insurance,Insurance,3,1,9,Insurance,PROPN,NNP,ROOT,Xxxxx,0.0
"Balderton Capital, HV Capital",Balderton,4,1,9,Balderton,PROPN,NNP,compound,Xxxxx,0.0
"Balderton Capital, HV Capital",Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Balderton Capital, HV Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Balderton Capital, HV Capital",HV,4,1,2,HV,PROPN,NNP,compound,XX,0.0
"Balderton Capital, HV Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Decarbonization Partners, Quantum Energy Partners",Decarbonization,5,1,15,Decarbonization,PROPN,NNP,compound,Xxxxx,0.0
"Decarbonization Partners, Quantum Energy Partners",Partners,5,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Decarbonization Partners, Quantum Energy Partners",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Decarbonization Partners, Quantum Energy Partners",Quantum,5,1,7,Quantum,PROPN,NNP,compound,Xxxxx,0.0
"Decarbonization Partners, Quantum Energy Partners",Energy,5,1,6,Energy,PROPN,NNP,compound,Xxxxx,0.0
"Decarbonization Partners, Quantum Energy Partners",Partners,5,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Bill,5,3,4,Bill,PROPN,NNP,ROOT,Xxxx,0.0
Bill &amp; Melinda Gates Foundation,&,5,3,1,&,CCONJ,CC,cc,&,0.0
Bill &amp; Melinda Gates Foundation,amp,5,3,3,amp,NOUN,NN,conj,xxx,0.0
Bill &amp; Melinda Gates Foundation,;,5,3,1,;,PUNCT,:,punct,;,0.0
Bill &amp; Melinda Gates Foundation,Melinda,5,3,7,Melinda,PROPN,NNP,compound,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Gates,5,3,5,Gates,PROPN,NNP,compound,Xxxxx,0.0
Bill &amp; Melinda Gates Foundation,Foundation,5,3,10,Foundation,PROPN,NNP,appos,Xxxxx,0.0
KeyBanc Capital Markets,KeyBanc,3,1,7,KeyBanc,PROPN,NNP,compound,XxxXxxx,0.0
KeyBanc Capital Markets,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
KeyBanc Capital Markets,Markets,3,1,7,Markets,PROPN,NNPS,ROOT,Xxxxx,0.0
Accenture Ventures,Accenture,2,1,9,Accenture,PROPN,NNP,compound,Xxxxx,0.0
Accenture Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Kleiner Perkins,Kleiner,2,1,7,Kleiner,PROPN,NNP,nsubj,Xxxxx,0.0
Kleiner Perkins,Perkins,2,1,7,perkin,VERB,VBZ,ROOT,Xxxxx,0.0
Knott Partners,Knott,2,1,5,Knott,PROPN,NNP,compound,Xxxxx,0.0
Knott Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Builders VC,Builders,2,1,8,builder,NOUN,NNS,compound,Xxxxx,0.0
Builders VC,VC,2,1,2,VC,PROPN,NNP,ROOT,XX,0.0
"Omnivore, WaterBridge Ventures",Omnivore,3,1,8,omnivore,ADV,RB,ROOT,Xxxxx,0.0
"Omnivore, WaterBridge Ventures",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Omnivore, WaterBridge Ventures",WaterBridge,3,1,11,WaterBridge,PROPN,NNP,compound,XxxxxXxxxx,0.0
"Omnivore, WaterBridge Ventures",Ventures,3,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Downing Ventures, EQT",Downing,3,1,7,Downing,PROPN,NNP,compound,Xxxxx,0.0
"Downing Ventures, EQT",Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Downing Ventures, EQT",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Downing Ventures, EQT",EQT,3,1,3,EQT,PROPN,NNP,appos,XXX,0.0
Spark Capital,Spark,2,2,5,Spark,PROPN,NNP,compound,Xxxxx,0.0
Spark Capital,Capital,2,2,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Balderton Capital, Lakestar",Balderton,3,1,9,Balderton,PROPN,NNP,compound,Xxxxx,0.0
"Balderton Capital, Lakestar",Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Balderton Capital, Lakestar",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Balderton Capital, Lakestar",Lakestar,3,1,8,Lakestar,PROPN,NNP,appos,Xxxxx,0.0
Furthr VC,Furthr,2,1,6,Furthr,PROPN,NNP,compound,Xxxxx,0.0
Furthr VC,VC,2,1,2,VC,PROPN,NNP,ROOT,XX,0.0
Fort Ross Ventures,Fort,3,1,4,Fort,PROPN,NNP,compound,Xxxx,0.0
Fort Ross Ventures,Ross,3,1,4,Ross,PROPN,NNP,compound,Xxxx,0.0
Fort Ross Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Citi Ventures,Citi,2,1,4,Citi,PROPN,NNP,compound,Xxxx,0.0
Citi Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Lightrock, Temasek Holdings",Lightrock,3,1,9,Lightrock,PROPN,NNP,ROOT,Xxxxx,0.0
"Lightrock, Temasek Holdings",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Lightrock, Temasek Holdings",Temasek,3,1,7,Temasek,PROPN,NNP,compound,Xxxxx,0.0
"Lightrock, Temasek Holdings",Holdings,3,1,8,Holdings,PROPN,NNPS,appos,Xxxxx,0.0
Sequoia Capital,Sequoia,2,1,7,Sequoia,PROPN,NNP,compound,Xxxxx,0.0
Sequoia Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Left Lane Capital,Left,3,1,4,Left,PROPN,NNP,ROOT,Xxxx,0.0
Left Lane Capital,Lane,3,1,4,Lane,PROPN,NNP,compound,Xxxx,0.0
Left Lane Capital,Capital,3,1,7,Capital,PROPN,NNP,dobj,Xxxxx,0.0
Lightspeed Venture Partners,Lightspeed,3,2,10,Lightspeed,PROPN,NNP,compound,Xxxxx,0.0
Lightspeed Venture Partners,Venture,3,2,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Lightspeed Venture Partners,Partners,3,2,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Chavron New Energies,Chavron,3,1,7,Chavron,PROPN,NNP,compound,Xxxxx,0.0
Chavron New Energies,New,3,1,3,New,PROPN,NNP,compound,Xxx,0.0
Chavron New Energies,Energies,3,1,8,Energies,PROPN,NNPS,ROOT,Xxxxx,0.0
VCapital,VCapital,1,1,8,vcapital,NOUN,NN,ROOT,XXxxxx,0.0
DS Asset Management,DS,3,1,2,DS,PROPN,NNP,compound,XX,0.0
DS Asset Management,Asset,3,1,5,Asset,PROPN,NNP,compound,Xxxxx,0.0
DS Asset Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
"BNP Paribas, Credit Agricole CIB",BNP,5,1,3,BNP,PROPN,NNP,compound,XXX,0.0
"BNP Paribas, Credit Agricole CIB",Paribas,5,1,7,Paribas,PROPN,NNP,ROOT,Xxxxx,0.0
"BNP Paribas, Credit Agricole CIB",",",5,1,1,",",PUNCT,",",punct,",",0.0
"BNP Paribas, Credit Agricole CIB",Credit,5,1,6,Credit,PROPN,NNP,compound,Xxxxx,0.0
"BNP Paribas, Credit Agricole CIB",Agricole,5,1,8,Agricole,PROPN,NNP,compound,Xxxxx,0.0
"BNP Paribas, Credit Agricole CIB",CIB,5,1,3,cib,NOUN,NN,appos,XXX,0.0
Serena Ventures,Serena,2,1,6,Serena,PROPN,NNP,compound,Xxxxx,0.0
Serena Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
"Iporanga Ventures, Parallax Ventures",Iporanga,4,1,8,iporanga,VERB,VB,compound,Xxxxx,0.0
"Iporanga Ventures, Parallax Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Iporanga Ventures, Parallax Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Iporanga Ventures, Parallax Ventures",Parallax,4,1,8,Parallax,PROPN,NNP,compound,Xxxxx,0.0
"Iporanga Ventures, Parallax Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Acton Capital, VI Partners",Acton,4,1,5,Acton,PROPN,NNP,compound,Xxxxx,0.0
"Acton Capital, VI Partners",Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Acton Capital, VI Partners",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Acton Capital, VI Partners",VI,4,1,2,VI,PROPN,NNP,compound,XX,0.0
"Acton Capital, VI Partners",Partners,4,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
OMERS Growth Equity,OMERS,3,1,5,OMERS,PROPN,NNP,compound,XXXX,0.0
OMERS Growth Equity,Growth,3,1,6,Growth,PROPN,NNP,compound,Xxxxx,0.0
OMERS Growth Equity,Equity,3,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
"Elad Gil, General Catalyst",Elad,4,1,4,Elad,PROPN,NNP,compound,Xxxx,0.0
"Elad Gil, General Catalyst",Gil,4,1,3,Gil,PROPN,NNP,ROOT,Xxx,0.0
"Elad Gil, General Catalyst",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Elad Gil, General Catalyst",General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
"Elad Gil, General Catalyst",Catalyst,4,1,8,Catalyst,PROPN,NNP,appos,Xxxxx,0.0
Konvoy Ventures,Konvoy,2,1,6,Konvoy,PROPN,NNP,compound,Xxxxx,0.0
Konvoy Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
"Fund+, V-Bio Ventures",Fund+,3,1,5,fund+,X,XX,ROOT,Xxxx+,0.0
"Fund+, V-Bio Ventures",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Fund+, V-Bio Ventures",V,3,1,1,V,PROPN,NNP,compound,X,0.0
"Fund+, V-Bio Ventures",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Fund+, V-Bio Ventures",Bio,3,1,3,Bio,PROPN,NNP,compound,Xxx,0.0
"Fund+, V-Bio Ventures",Ventures,3,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Westbridge Capital,Westbridge,2,4,10,Westbridge,PROPN,NNP,compound,Xxxxx,0.0
Westbridge Capital,Capital,2,4,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",Sequoia,6,1,7,Sequoia,PROPN,NNP,compound,Xxxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",Capital,6,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",China,6,1,5,China,PROPN,NNP,ROOT,Xxxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Sequoia Capital China, SoftBank Vision Fund",SoftBank,6,1,8,SoftBank,PROPN,NNP,compound,XxxxXxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",Vision,6,1,6,Vision,PROPN,NNP,compound,Xxxxx,0.0
"Sequoia Capital China, SoftBank Vision Fund",Fund,6,1,4,Fund,PROPN,NNP,appos,Xxxx,0.0
Shield Capital,Shield,2,1,6,Shield,PROPN,NNP,compound,Xxxxx,0.0
Shield Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Goldman Sachs,Goldman,2,2,7,Goldman,PROPN,NNP,compound,Xxxxx,0.0
Goldman Sachs,Sachs,2,2,5,Sachs,PROPN,NNP,ROOT,Xxxxx,0.0
EQT Ventures,EQT,2,1,3,EQT,PROPN,NNP,compound,XXX,0.0
EQT Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"UBS, Wells Fargo Strategic Capital",UBS,5,1,3,UBS,PROPN,NNP,ROOT,XXX,0.0
"UBS, Wells Fargo Strategic Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"UBS, Wells Fargo Strategic Capital",Wells,5,1,5,Wells,PROPN,NNP,compound,Xxxxx,0.0
"UBS, Wells Fargo Strategic Capital",Fargo,5,1,5,Fargo,PROPN,NNP,compound,Xxxxx,0.0
"UBS, Wells Fargo Strategic Capital",Strategic,5,1,9,Strategic,PROPN,NNP,compound,Xxxxx,0.0
"UBS, Wells Fargo Strategic Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Alpha Wave Global,Alpha,3,2,5,alpha,NOUN,NN,compound,Xxxxx,0.0
Alpha Wave Global,Wave,3,2,4,Wave,PROPN,NNP,compound,Xxxx,0.0
Alpha Wave Global,Global,3,2,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
TriplePoint Capital,TriplePoint,2,1,11,TriplePoint,PROPN,NNP,compound,XxxxxXxxxx,0.0
TriplePoint Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Accel, All In Capital",Accel,4,1,5,Accel,PROPN,NNP,ROOT,Xxxxx,0.0
"Accel, All In Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Accel, All In Capital",All,4,1,3,all,PRON,DT,appos,Xxx,0.0
"Accel, All In Capital",In,4,1,2,in,ADP,IN,prep,Xx,0.0
"Accel, All In Capital",Capital,4,1,7,capital,NOUN,NN,pobj,Xxxxx,0.0
"Norwest Venture Partners, TPG Growth",Norwest,5,1,7,Norwest,PROPN,NNP,compound,Xxxxx,0.0
"Norwest Venture Partners, TPG Growth",Venture,5,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Norwest Venture Partners, TPG Growth",Partners,5,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Norwest Venture Partners, TPG Growth",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Norwest Venture Partners, TPG Growth",TPG,5,1,3,TPG,PROPN,NNP,compound,XXX,0.0
"Norwest Venture Partners, TPG Growth",Growth,5,1,6,Growth,PROPN,NNP,appos,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Greenoaks,9,1,9,greenoak,VERB,VBZ,compound,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Capital,9,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",",",9,1,1,",",PUNCT,",",punct,",",0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Kleiner,9,1,7,Kleiner,PROPN,NNP,compound,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Perkins,9,1,7,Perkins,PROPN,NNP,appos,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Meritech,9,1,8,Meritech,PROPN,NNP,compound,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Capital,9,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Partners,9,1,8,Partners,PROPN,NNPS,conj,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Spark,9,1,5,Spark,PROPN,NNP,compound,Xxxxx,0.0
"Greenoaks Capital, Kleiner Perkins, Meritech Capital Partners, Spark Capital",Capital,9,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
DCVC,DCVC,1,1,4,DCVC,NOUN,NNS,ROOT,XXXX,0.0
Francisco Partners,Francisco,2,1,9,Francisco,PROPN,NNP,compound,Xxxxx,0.0
Francisco Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"CRV, Footwork",CRV,2,1,3,CRV,PROPN,NNP,ROOT,XXX,0.0
"CRV, Footwork",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CRV, Footwork",Footwork,2,1,8,footwork,NOUN,NN,appos,Xxxxx,0.0
"Novastar Ventures, QED Investors",Novastar,4,1,8,Novastar,PROPN,NNP,compound,Xxxxx,0.0
"Novastar Ventures, QED Investors",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Novastar Ventures, QED Investors",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Novastar Ventures, QED Investors",QED,4,1,3,QED,PROPN,NNP,compound,XXX,0.0
"Novastar Ventures, QED Investors",Investors,4,1,9,Investors,PROPN,NNP,appos,Xxxxx,0.0
Merak Capital,Merak,2,1,5,Merak,PROPN,NNP,compound,Xxxxx,0.0
Merak Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
BAM Elevate,BAM,2,1,3,BAM,PROPN,NNP,compound,XXX,0.0
BAM Elevate,Elevate,2,1,7,Elevate,PROPN,NNP,ROOT,Xxxxx,0.0
Morningside Venture Investments,Morningside,3,1,11,Morningside,PROPN,NNP,compound,Xxxxx,0.0
Morningside Venture Investments,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Morningside Venture Investments,Investments,3,1,11,Investments,PROPN,NNP,ROOT,Xxxxx,0.0
Notion Capital,Notion,2,1,6,Notion,PROPN,NNP,compound,Xxxxx,0.0
Notion Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",Amicus,6,1,6,Amicus,PROPN,NNP,compound,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",Capital,6,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",Partners,6,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Amicus Capital Partners, Bertelsmann India Investments",Bertelsmann,6,1,11,Bertelsmann,PROPN,NNP,compound,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",India,6,1,5,India,PROPN,NNP,compound,Xxxxx,0.0
"Amicus Capital Partners, Bertelsmann India Investments",Investments,6,1,11,Investments,PROPN,NNP,appos,Xxxxx,0.0
Upfront Ventures,Upfront,2,1,7,Upfront,PROPN,NNP,compound,Xxxxx,0.0
Upfront Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Apax Digital,Apax,2,1,4,Apax,PROPN,NNP,compound,Xxxx,0.0
Apax Digital,Digital,2,1,7,Digital,PROPN,NNP,ROOT,Xxxxx,0.0
Aruwa Capital,Aruwa,2,1,5,Aruwa,PROPN,NNP,compound,Xxxxx,0.0
Aruwa Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
BITKRAFT Ventures,BITKRAFT,2,1,8,BITKRAFT,PROPN,NNP,compound,XXXX,0.0
BITKRAFT Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",Capital,7,1,7,capital,NOUN,NN,compound,Xxxxx,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",V,7,1,1,V,PROPN,NNP,ROOT,X,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",DLF,7,1,3,DLF,PROPN,NNP,compound,XXX,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",Family,7,1,6,Family,PROPN,NNP,compound,Xxxxx,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",Office,7,1,6,Office,PROPN,NNP,appos,Xxxxx,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",Shadi,7,1,5,Shadi,PROPN,NNP,compound,Xxxxx,0.0
"Capital V, DLF Family Office, Shadi Abdulhadi",Abdulhadi,7,1,9,Abdulhadi,PROPN,NNP,appos,Xxxxx,0.0
Lionheart Ventures,Lionheart,2,1,9,Lionheart,PROPN,NNP,compound,Xxxxx,0.0
Lionheart Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Contact,Contact,1,1,7,contact,NOUN,NN,ROOT,Xxxxx,0.0
"HumanCo, Manna Tree",HumanCo,3,1,7,HumanCo,PROPN,NNP,ROOT,XxxxxXx,0.0
"HumanCo, Manna Tree",",",3,1,1,",",PUNCT,",",punct,",",0.0
"HumanCo, Manna Tree",Manna,3,1,5,Manna,PROPN,NNP,compound,Xxxxx,0.0
"HumanCo, Manna Tree",Tree,3,1,4,Tree,PROPN,NNP,appos,Xxxx,0.0
SHIFT Invest,SHIFT,2,2,5,SHIFT,PROPN,NNP,compound,XXXX,0.0
SHIFT Invest,Invest,2,2,6,Invest,PROPN,NNP,ROOT,Xxxxx,0.0
Lemniscap,Lemniscap,1,1,9,lemniscap,NOUN,NN,ROOT,Xxxxx,0.0
Farfetch,Farfetch,1,1,8,farfetch,VERB,VB,ROOT,Xxxxx,0.0
East Ventures,East,2,2,4,East,PROPN,NNP,compound,Xxxx,0.0
East Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",Claret,6,1,6,Claret,PROPN,NNP,compound,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",Capital,6,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",Partners,6,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Claret Capital Partners, Sabadell Venture Capital",Sabadell,6,1,8,Sabadell,PROPN,NNP,compound,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Claret Capital Partners, Sabadell Venture Capital",Capital,6,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
