Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Amanda Edmonds,Edmonds,2,1,7,Edmonds,PROPN,NNPS,ROOT,Xxxxx,0.0
Jenny Goldie-Scot,Jenny,2,1,5,Jenny,PROPN,NNP,compound,Xxxxx,0.0
Jenny Goldie-Scot,Goldie,2,1,6,Goldie,PROPN,NNP,compound,Xxxxx,0.0
Jenny Goldie-Scot,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Jenny Goldie-Scot,Scot,2,1,4,Scot,PROPN,NNP,ROOT,Xxxx,0.0
Greg Hartrell,Greg,2,1,4,Greg,PROPN,NNP,compound,Xxxx,0.0
Greg Hartrell,Hartrell,2,1,8,Hartrell,PROPN,NNP,ROOT,Xxxxx,0.0
Mathew Phillips,Mathew,2,1,6,Mathew,PROPN,NNP,compound,Xxxxx,0.0
Mathew Phillips,Phillips,2,1,8,Phillips,PROPN,NNP,ROOT,Xxxxx,0.0
Stephanie Cuthbertson,Stephanie,2,1,9,Stephanie,PROPN,NNP,compound,Xxxxx,0.0
Stephanie Cuthbertson,Cuthbertson,2,1,11,Cuthbertson,PROPN,NNP,ROOT,Xxxxx,0.0
Precious Ugwumba,Precious,2,1,8,precious,ADJ,JJ,amod,Xxxxx,0.0
Precious Ugwumba,Ugwumba,2,1,7,Ugwumba,PROPN,NNP,ROOT,Xxxxx,0.0
Blair Connolly,Blair,2,1,5,Blair,PROPN,NNP,compound,Xxxxx,0.0
Blair Connolly,Connolly,2,1,8,Connolly,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Mcdevitt,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Mcdevitt,Mcdevitt,2,1,8,Mcdevitt,PROPN,NNP,ROOT,Xxxxx,0.0
Suwanto Suwanto,Suwanto,2,1,7,Suwanto,PROPN,NNP,compound,Xxxxx,0.0
Suwanto Suwanto,Suwanto,2,1,7,Suwanto,PROPN,NNP,ROOT,Xxxxx,0.0
Jane Lee,Jane,2,1,4,Jane,PROPN,NNP,compound,Xxxx,0.0
Jane Lee,Lee,2,1,3,Lee,PROPN,NNP,ROOT,Xxx,0.0
Debashish Nag,Debashish,2,1,9,debashish,ADJ,JJ,amod,Xxxxx,0.0
Debashish Nag,Nag,2,1,3,Nag,PROPN,NNP,ROOT,Xxx,0.0
Anna Bril,Anna,2,1,4,Anna,PROPN,NNP,compound,Xxxx,0.0
Anna Bril,Bril,2,1,4,Bril,PROPN,NNP,ROOT,Xxxx,0.0
George Atkins,George,2,1,6,George,PROPN,NNP,compound,Xxxxx,0.0
George Atkins,Atkins,2,1,6,Atkins,PROPN,NNP,ROOT,Xxxxx,0.0
Johanna Shelton,Johanna,2,1,7,Johanna,PROPN,NNP,compound,Xxxxx,0.0
Johanna Shelton,Shelton,2,1,7,Shelton,PROPN,NNP,ROOT,Xxxxx,0.0
Adam Lief,Adam,2,1,4,Adam,PROPN,NNP,compound,Xxxx,0.0
Adam Lief,Lief,2,1,4,Lief,PROPN,NNP,ROOT,Xxxx,0.0
Kelley Horn,Kelley,2,1,6,Kelley,PROPN,NNP,compound,Xxxxx,0.0
Kelley Horn,Horn,2,1,4,Horn,PROPN,NNP,ROOT,Xxxx,0.0
Xuyu Zhao,Xuyu,2,1,4,Xuyu,PROPN,NNP,compound,Xxxx,0.0
Xuyu Zhao,Zhao,2,1,4,Zhao,PROPN,NNP,ROOT,Xxxx,0.0
Jack Gilbert,Jack,2,1,4,Jack,PROPN,NNP,compound,Xxxx,0.0
Jack Gilbert,Gilbert,2,1,7,Gilbert,PROPN,NNP,ROOT,Xxxxx,0.0
Megawaty Khie,Megawaty,2,1,8,Megawaty,PROPN,NNP,compound,Xxxxx,0.0
Megawaty Khie,Khie,2,1,4,Khie,PROPN,NNP,ROOT,Xxxx,0.0
Manish Reddy,Manish,2,1,6,Manish,PROPN,NNP,compound,Xxxxx,0.0
Manish Reddy,Reddy,2,1,5,Reddy,PROPN,NNP,ROOT,Xxxxx,0.0
Ariel Spivak,Ariel,2,1,5,Ariel,PROPN,NNP,compound,Xxxxx,0.0
Ariel Spivak,Spivak,2,1,6,Spivak,PROPN,NNP,ROOT,Xxxxx,0.0
Mike Cheng,Mike,2,1,4,Mike,PROPN,NNP,compound,Xxxx,0.0
Mike Cheng,Cheng,2,1,5,Cheng,PROPN,NNP,ROOT,Xxxxx,0.0
Rebecca Moore,Rebecca,2,1,7,Rebecca,PROPN,NNP,compound,Xxxxx,0.0
Rebecca Moore,Moore,2,1,5,Moore,PROPN,NNP,ROOT,Xxxxx,0.0
Maria Sebastian,Maria,2,1,5,Maria,PROPN,NNP,compound,Xxxxx,0.0
Maria Sebastian,Sebastian,2,1,9,Sebastian,PROPN,NNP,ROOT,Xxxxx,0.0
Richard Bill,Richard,2,1,7,Richard,PROPN,NNP,compound,Xxxxx,0.0
Richard Bill,Bill,2,1,4,Bill,PROPN,NNP,ROOT,Xxxx,0.0
Sudhir Hasbe,Sudhir,2,1,6,Sudhir,PROPN,NNP,compound,Xxxxx,0.0
Sudhir Hasbe,Hasbe,2,1,5,Hasbe,PROPN,NNP,ROOT,Xxxxx,0.0
David Lieb,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Lieb,Lieb,2,1,4,Lieb,PROPN,NNP,ROOT,Xxxx,0.0
Digi Caart,Digi,2,1,4,Digi,PROPN,NNP,compound,Xxxx,0.0
Digi Caart,Caart,2,1,5,Caart,PROPN,NNP,ROOT,Xxxxx,0.0
Jen Taylor,Jen,2,1,3,Jen,PROPN,NNP,compound,Xxx,0.0
Jen Taylor,Taylor,2,1,6,Taylor,PROPN,NNP,ROOT,Xxxxx,0.0
Mickey Kim,Mickey,2,1,6,Mickey,PROPN,NNP,compound,Xxxxx,0.0
Mickey Kim,Kim,2,1,3,Kim,PROPN,NNP,ROOT,Xxx,0.0
Sedem Tay-Agbozo,Sedem,2,1,5,Sedem,PROPN,NNP,compound,Xxxxx,0.0
Sedem Tay-Agbozo,Tay,2,1,3,Tay,PROPN,NNP,compound,Xxx,0.0
Sedem Tay-Agbozo,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Sedem Tay-Agbozo,Agbozo,2,1,6,Agbozo,PROPN,NNP,ROOT,Xxxxx,0.0
Tatiana Tsukamoto,Tatiana,2,1,7,Tatiana,PROPN,NNP,compound,Xxxxx,0.0
Tatiana Tsukamoto,Tsukamoto,2,1,9,Tsukamoto,PROPN,NNP,ROOT,Xxxxx,0.0
Marc Cerro,Marc,2,1,4,Marc,PROPN,NNP,compound,Xxxx,0.0
Marc Cerro,Cerro,2,1,5,Cerro,PROPN,NNP,ROOT,Xxxxx,0.0
Joe Blow,Joe,2,1,3,Joe,PROPN,NNP,compound,Xxx,0.0
Joe Blow,Blow,2,1,4,Blow,PROPN,NNP,ROOT,Xxxx,0.0
Joyce Dickerson,Joyce,2,1,5,Joyce,PROPN,NNP,compound,Xxxxx,0.0
Joyce Dickerson,Dickerson,2,1,9,Dickerson,PROPN,NNP,ROOT,Xxxxx,0.0
Cando Cuya,Cando,2,1,5,Cando,PROPN,NNP,compound,Xxxxx,0.0
Cando Cuya,Cuya,2,1,4,Cuya,PROPN,NNP,ROOT,Xxxx,0.0
Michael Kempf,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Kempf,Kempf,2,1,5,Kempf,PROPN,NNP,ROOT,Xxxxx,0.0
Peter Lubbers,Peter,2,1,5,Peter,PROPN,NNP,compound,Xxxxx,0.0
Peter Lubbers,Lubbers,2,1,7,Lubbers,PROPN,NNP,ROOT,Xxxxx,0.0
Shakil Barkat,Shakil,2,1,6,Shakil,PROPN,NNP,compound,Xxxxx,0.0
Shakil Barkat,Barkat,2,1,6,Barkat,PROPN,NNP,ROOT,Xxxxx,0.0
John Wilson,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Wilson,Wilson,2,1,6,Wilson,PROPN,NNP,ROOT,Xxxxx,0.0
Munazah Chowdhury,Munazah,2,1,7,Munazah,PROPN,NNP,compound,Xxxxx,0.0
Munazah Chowdhury,Chowdhury,2,1,9,Chowdhury,PROPN,NNP,ROOT,Xxxxx,0.0
Katherine Chou,Katherine,2,1,9,Katherine,PROPN,NNP,compound,Xxxxx,0.0
Katherine Chou,Chou,2,1,4,Chou,PROPN,NNP,ROOT,Xxxx,0.0
Rachael Bornstein,Rachael,2,1,7,Rachael,PROPN,NNP,compound,Xxxxx,0.0
Rachael Bornstein,Bornstein,2,1,9,Bornstein,PROPN,NNP,ROOT,Xxxxx,0.0
Markham Erickson,Markham,2,1,7,Markham,PROPN,NNP,compound,Xxxxx,0.0
Markham Erickson,Erickson,2,1,8,Erickson,PROPN,NNP,ROOT,Xxxxx,0.0
Mohit Jolly,Mohit,2,1,5,mohit,NOUN,NN,compound,Xxxxx,0.0
Mohit Jolly,Jolly,2,1,5,jolly,ADV,RB,ROOT,Xxxxx,0.0
Jennifer Bloch,Jennifer,2,1,8,Jennifer,PROPN,NNP,compound,Xxxxx,0.0
Jennifer Bloch,Bloch,2,1,5,Bloch,PROPN,NNP,ROOT,Xxxxx,0.0
Meghna Punhani,Meghna,2,1,6,Meghna,PROPN,NNP,compound,Xxxxx,0.0
Meghna Punhani,Punhani,2,1,7,Punhani,PROPN,NNP,ROOT,Xxxxx,0.0
Marc Crandall,Marc,2,1,4,Marc,PROPN,NNP,compound,Xxxx,0.0
Marc Crandall,Crandall,2,1,8,Crandall,PROPN,NNP,ROOT,Xxxxx,0.0
Wayne Wu,Wayne,2,1,5,Wayne,PROPN,NNP,compound,Xxxxx,0.0
Wayne Wu,Wu,2,1,2,Wu,PROPN,NNP,ROOT,Xx,0.0
Vikram Makhija,Vikram,2,1,6,Vikram,PROPN,NNP,compound,Xxxxx,0.0
Vikram Makhija,Makhija,2,1,7,Makhija,PROPN,NNP,ROOT,Xxxxx,0.0
Maria Rizo-Vergara,Maria,2,1,5,Maria,PROPN,NNP,compound,Xxxxx,0.0
Maria Rizo-Vergara,Rizo,2,1,4,Rizo,PROPN,NNP,compound,Xxxx,0.0
Maria Rizo-Vergara,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Maria Rizo-Vergara,Vergara,2,1,7,Vergara,PROPN,NNP,ROOT,Xxxxx,0.0
Aram Ne,Aram,2,1,4,Aram,PROPN,NNP,compound,Xxxx,0.0
Aram Ne,Ne,2,1,2,Ne,PROPN,NNP,ROOT,Xx,0.0
Adrienne Hayes,Adrienne,2,1,8,Adrienne,PROPN,NNP,compound,Xxxxx,0.0
Adrienne Hayes,Hayes,2,1,5,Hayes,PROPN,NNP,ROOT,Xxxxx,0.0
Gary Thomsan,Gary,2,1,4,Gary,PROPN,NNP,compound,Xxxx,0.0
Gary Thomsan,Thomsan,2,1,7,Thomsan,PROPN,NNP,ROOT,Xxxxx,0.0
Anand Murugappan,Anand,2,1,5,Anand,PROPN,NNP,compound,Xxxxx,0.0
Anand Murugappan,Murugappan,2,1,10,Murugappan,PROPN,NNP,ROOT,Xxxxx,0.0
Angelo Libertucci,Angelo,2,1,6,Angelo,PROPN,NNP,compound,Xxxxx,0.0
Angelo Libertucci,Libertucci,2,1,10,Libertucci,PROPN,NNP,ROOT,Xxxxx,0.0
Nitasha Chopra,Nitasha,2,1,7,Nitasha,PROPN,NNP,compound,Xxxxx,0.0
Nitasha Chopra,Chopra,2,1,6,Chopra,PROPN,NNP,ROOT,Xxxxx,0.0
Stephanie Wendelin,Stephanie,2,1,9,Stephanie,PROPN,NNP,compound,Xxxxx,0.0
Stephanie Wendelin,Wendelin,2,1,8,Wendelin,PROPN,NNP,ROOT,Xxxxx,0.0
Maurilio Cometto,Maurilio,2,1,8,Maurilio,PROPN,NNP,compound,Xxxxx,0.0
Maurilio Cometto,Cometto,2,1,7,Cometto,PROPN,NNP,ROOT,Xxxxx,0.0
Bruno Possas,Bruno,2,1,5,Bruno,PROPN,NNP,compound,Xxxxx,0.0
Bruno Possas,Possas,2,1,6,Possas,PROPN,NNP,ROOT,Xxxxx,0.0
Manvinder Singh,Manvinder,2,1,9,Manvinder,PROPN,NNP,compound,Xxxxx,0.0
Manvinder Singh,Singh,2,1,5,Singh,PROPN,NNP,ROOT,Xxxxx,0.0
Karan Bhatia,Karan,2,1,5,Karan,PROPN,NNP,compound,Xxxxx,0.0
Karan Bhatia,Bhatia,2,1,6,Bhatia,PROPN,NNP,ROOT,Xxxxx,0.0
Oren Hefetz,Oren,2,1,4,Oren,PROPN,NNP,compound,Xxxx,0.0
Oren Hefetz,Hefetz,2,1,6,Hefetz,PROPN,NNP,ROOT,Xxxxx,0.0
Kirsten Kliphouse,Kirsten,2,1,7,Kirsten,PROPN,NNP,compound,Xxxxx,0.0
Kirsten Kliphouse,Kliphouse,2,1,9,Kliphouse,PROPN,NNP,ROOT,Xxxxx,0.0
Snehanshu Shah,Snehanshu,2,1,9,Snehanshu,PROPN,NNP,compound,Xxxxx,0.0
Snehanshu Shah,Shah,2,1,4,Shah,PROPN,NNP,ROOT,Xxxx,0.0
Rae Wang,Rae,2,1,3,Rae,PROPN,NNP,compound,Xxx,0.0
Rae Wang,Wang,2,1,4,Wang,PROPN,NNP,ROOT,Xxxx,0.0
Fernando Martinez,Fernando,2,1,8,Fernando,PROPN,NNP,compound,Xxxxx,0.0
Fernando Martinez,Martinez,2,1,8,Martinez,PROPN,NNP,ROOT,Xxxxx,0.0
Andrew Erlichson,Andrew,2,1,6,Andrew,PROPN,NNP,compound,Xxxxx,0.0
Andrew Erlichson,Erlichson,2,1,9,Erlichson,PROPN,NNP,ROOT,Xxxxx,0.0
Lynn Baez,Lynn,2,1,4,Lynn,PROPN,NNP,compound,Xxxx,0.0
Lynn Baez,Baez,2,1,4,Baez,PROPN,NNP,ROOT,Xxxx,0.0
Jill Lochridge,Jill,2,1,4,Jill,PROPN,NNP,compound,Xxxx,0.0
Jill Lochridge,Lochridge,2,1,9,Lochridge,PROPN,NNP,ROOT,Xxxxx,0.0
Claude Zellweger,Claude,2,1,6,Claude,PROPN,NNP,compound,Xxxxx,0.0
Claude Zellweger,Zellweger,2,1,9,Zellweger,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Collins,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Collins,Collins,2,1,7,Collins,PROPN,NNP,ROOT,Xxxxx,0.0
Mohamed Baghdadi,Mohamed,2,1,7,Mohamed,PROPN,NNP,compound,Xxxxx,0.0
Mohamed Baghdadi,Baghdadi,2,1,8,Baghdadi,PROPN,NNP,ROOT,Xxxxx,0.0
Marie Jewlsandmore,Marie,2,1,5,Marie,PROPN,NNP,compound,Xxxxx,0.0
Marie Jewlsandmore,Jewlsandmore,2,1,12,Jewlsandmore,PROPN,NNP,ROOT,Xxxxx,0.0
Binny Dhillon,Binny,2,1,5,Binny,PROPN,NNP,compound,Xxxxx,0.0
Binny Dhillon,Dhillon,2,1,7,Dhillon,PROPN,NNP,ROOT,Xxxxx,0.0
Tyler Gore,Tyler,2,1,5,Tyler,PROPN,NNP,compound,Xxxxx,0.0
Tyler Gore,Gore,2,1,4,Gore,PROPN,NNP,ROOT,Xxxx,0.0
Alae Ouguas,Alae,2,1,4,Alae,PROPN,NNP,compound,Xxxx,0.0
Alae Ouguas,Ouguas,2,1,6,Ouguas,PROPN,NNP,ROOT,Xxxxx,0.0
Margarita Bradley,Margarita,2,1,9,Margarita,PROPN,NNP,compound,Xxxxx,0.0
Margarita Bradley,Bradley,2,1,7,Bradley,PROPN,NNP,ROOT,Xxxxx,0.0
Aravind Krishnaswamy,Aravind,2,1,7,Aravind,PROPN,NNP,compound,Xxxxx,0.0
Aravind Krishnaswamy,Krishnaswamy,2,1,12,Krishnaswamy,PROPN,NNP,ROOT,Xxxxx,0.0
Candace Mcauliff,Candace,2,1,7,Candace,PROPN,NNP,compound,Xxxxx,0.0
Candace Mcauliff,Mcauliff,2,1,8,Mcauliff,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Welle,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Welle,Welle,2,1,5,Welle,PROPN,NNP,ROOT,Xxxxx,0.0
Axel Brachet,Axel,2,1,4,Axel,PROPN,NNP,compound,Xxxx,0.0
Axel Brachet,Brachet,2,1,7,Brachet,PROPN,NNP,ROOT,Xxxxx,0.0
Don Tytarchuk,Don,2,1,3,Don,PROPN,NNP,compound,Xxx,0.0
Don Tytarchuk,Tytarchuk,2,1,9,Tytarchuk,PROPN,NNP,ROOT,Xxxxx,0.0
Parthasarathy Sriram,Parthasarathy,2,1,13,Parthasarathy,PROPN,NNP,compound,Xxxxx,0.0
Parthasarathy Sriram,Sriram,2,1,6,Sriram,PROPN,NNP,ROOT,Xxxxx,0.0
Cynthia Rosales,Cynthia,2,1,7,Cynthia,PROPN,NNP,compound,Xxxxx,0.0
Cynthia Rosales,Rosales,2,1,7,Rosales,PROPN,NNP,ROOT,Xxxxx,0.0
Stephanie Horton,Stephanie,2,1,9,Stephanie,PROPN,NNP,compound,Xxxxx,0.0
Stephanie Horton,Horton,2,1,6,Horton,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Heather,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Heather,Heather,2,1,7,Heather,PROPN,NNP,ROOT,Xxxxx,0.0
Yossi Matias,Yossi,2,1,5,Yossi,PROPN,NNP,compound,Xxxxx,0.0
Yossi Matias,Matias,2,1,6,Matias,PROPN,NNP,ROOT,Xxxxx,0.0
Karen Walker,Karen,2,1,5,Karen,PROPN,NNP,compound,Xxxxx,0.0
Karen Walker,Walker,2,1,6,Walker,PROPN,NNP,ROOT,Xxxxx,0.0
Rick Osterloh,Rick,2,1,4,Rick,PROPN,NNP,compound,Xxxx,0.0
Rick Osterloh,Osterloh,2,1,8,Osterloh,PROPN,NNP,ROOT,Xxxxx,0.0
Ken Tokusei,Ken,2,1,3,Ken,PROPN,NNP,compound,Xxx,0.0
Ken Tokusei,Tokusei,2,1,7,Tokusei,PROPN,NNP,ROOT,Xxxxx,0.0
Siong Lim,Siong,2,1,5,Siong,PROPN,NNP,compound,Xxxxx,0.0
Siong Lim,Lim,2,1,3,Lim,PROPN,NNP,ROOT,Xxx,0.0
Craig-Dean Buckley,Craig,2,1,5,Craig,PROPN,NNP,compound,Xxxxx,0.0
Craig-Dean Buckley,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Craig-Dean Buckley,Dean,2,1,4,Dean,PROPN,NNP,compound,Xxxx,0.0
Craig-Dean Buckley,Buckley,2,1,7,Buckley,PROPN,NNP,ROOT,Xxxxx,0.0
Jonathan Mizrach,Jonathan,2,1,8,Jonathan,PROPN,NNP,compound,Xxxxx,0.0
Jonathan Mizrach,Mizrach,2,1,7,Mizrach,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Duxbury,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Duxbury,Duxbury,2,1,7,Duxbury,PROPN,NNP,ROOT,Xxxxx,0.0
Tara Yoon,Tara,2,1,4,Tara,PROPN,NNP,compound,Xxxx,0.0
Tara Yoon,Yoon,2,1,4,Yoon,PROPN,NNP,ROOT,Xxxx,0.0
Matthew Forsythe,Matthew,2,1,7,Matthew,PROPN,NNP,compound,Xxxxx,0.0
Matthew Forsythe,Forsythe,2,1,8,Forsythe,PROPN,NNP,ROOT,Xxxxx,0.0
Micky Weller,Micky,2,1,5,Micky,PROPN,NNP,compound,Xxxxx,0.0
Micky Weller,Weller,2,1,6,weller,NOUN,NN,ROOT,Xxxxx,0.0
Ami Lewis,Ami,2,1,3,Ami,PROPN,NNP,compound,Xxx,0.0
Ami Lewis,Lewis,2,1,5,Lewis,PROPN,NNP,ROOT,Xxxxx,0.0
Catherine Peloquin,Catherine,2,1,9,Catherine,PROPN,NNP,compound,Xxxxx,0.0
Catherine Peloquin,Peloquin,2,1,8,Peloquin,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Seifert,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Seifert,Seifert,2,1,7,Seifert,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Kaplan,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Kaplan,Kaplan,2,1,6,Kaplan,PROPN,NNP,ROOT,Xxxxx,0.0
Ted Buell,Ted,2,1,3,Ted,PROPN,NNP,compound,Xxx,0.0
Ted Buell,Buell,2,1,5,Buell,PROPN,NNP,ROOT,Xxxxx,0.0
Manish Sainani,Manish,2,1,6,Manish,PROPN,NNP,compound,Xxxxx,0.0
Manish Sainani,Sainani,2,1,7,Sainani,PROPN,NNP,ROOT,Xxxxx,0.0
Vantipalli Choudhari,Vantipalli,2,1,10,Vantipalli,PROPN,NNP,compound,Xxxxx,0.0
Vantipalli Choudhari,Choudhari,2,1,9,Choudhari,PROPN,NNP,ROOT,Xxxxx,0.0
Dennis Morgan,Dennis,2,1,6,Dennis,PROPN,NNP,compound,Xxxxx,0.0
Dennis Morgan,Morgan,2,1,6,Morgan,PROPN,NNP,ROOT,Xxxxx,0.0
Denaire Healy,Denaire,2,1,7,Denaire,PROPN,NNP,compound,Xxxxx,0.0
Denaire Healy,Healy,2,1,5,Healy,PROPN,NNP,ROOT,Xxxxx,0.0
Tim Sneath,Tim,2,1,3,Tim,PROPN,NNP,compound,Xxx,0.0
Tim Sneath,Sneath,2,1,6,Sneath,PROPN,NNP,ROOT,Xxxxx,0.0
Marcel Schwarzberg,Marcel,2,1,6,Marcel,PROPN,NNP,compound,Xxxxx,0.0
Marcel Schwarzberg,Schwarzberg,2,1,11,Schwarzberg,PROPN,NNP,ROOT,Xxxxx,0.0
Jayavel Shanmugasundaram,Jayavel,2,1,7,Jayavel,PROPN,NNP,compound,Xxxxx,0.0
Jayavel Shanmugasundaram,Shanmugasundaram,2,1,16,Shanmugasundaram,PROPN,NNP,ROOT,Xxxxx,0.0
Johnathan Jackson,Johnathan,2,1,9,Johnathan,PROPN,NNP,compound,Xxxxx,0.0
Johnathan Jackson,Jackson,2,1,7,Jackson,PROPN,NNP,ROOT,Xxxxx,0.0
Sonia Leon,Sonia,2,1,5,Sonia,PROPN,NNP,compound,Xxxxx,0.0
Sonia Leon,Leon,2,1,4,Leon,PROPN,NNP,ROOT,Xxxx,0.0
Esteban Kozak,Esteban,2,1,7,Esteban,PROPN,NNP,compound,Xxxxx,0.0
Esteban Kozak,Kozak,2,1,5,Kozak,PROPN,NNP,ROOT,Xxxxx,0.0
Nathan Allen,Nathan,2,1,6,Nathan,PROPN,NNP,compound,Xxxxx,0.0
Nathan Allen,Allen,2,1,5,Allen,PROPN,NNP,ROOT,Xxxxx,0.0
Joseph Kava,Joseph,2,1,6,Joseph,PROPN,NNP,compound,Xxxxx,0.0
Joseph Kava,Kava,2,1,4,Kava,PROPN,NNP,ROOT,Xxxx,0.0
Leah Coleman,Leah,2,1,4,Leah,PROPN,NNP,compound,Xxxx,0.0
Leah Coleman,Coleman,2,1,7,Coleman,PROPN,NNP,ROOT,Xxxxx,0.0
Kristen Nomura,Kristen,2,1,7,Kristen,PROPN,NNP,compound,Xxxxx,0.0
Kristen Nomura,Nomura,2,1,6,Nomura,PROPN,NNP,ROOT,Xxxxx,0.0
Florian Bertele,Florian,2,1,7,Florian,PROPN,NNP,compound,Xxxxx,0.0
Florian Bertele,Bertele,2,1,7,Bertele,PROPN,NNP,ROOT,Xxxxx,0.0
Cassandra Johnson,Cassandra,2,1,9,Cassandra,PROPN,NNP,compound,Xxxxx,0.0
Cassandra Johnson,Johnson,2,1,7,Johnson,PROPN,NNP,ROOT,Xxxxx,0.0
Sagar Kamdar,Sagar,2,1,5,Sagar,PROPN,NNP,compound,Xxxxx,0.0
Sagar Kamdar,Kamdar,2,1,6,Kamdar,PROPN,NNP,ROOT,Xxxxx,0.0
Jeremy Cain,Jeremy,2,1,6,Jeremy,PROPN,NNP,compound,Xxxxx,0.0
Jeremy Cain,Cain,2,1,4,Cain,PROPN,NNP,ROOT,Xxxx,0.0
Devin Ivester,Devin,2,1,5,Devin,PROPN,NNP,compound,Xxxxx,0.0
Devin Ivester,Ivester,2,1,7,Ivester,PROPN,NNP,ROOT,Xxxxx,0.0
Erin Santana,Erin,2,1,4,Erin,PROPN,NNP,compound,Xxxx,0.0
Erin Santana,Santana,2,1,7,Santana,PROPN,NNP,ROOT,Xxxxx,0.0
Geoffrey Stirling,Geoffrey,2,1,8,Geoffrey,PROPN,NNP,compound,Xxxxx,0.0
Geoffrey Stirling,Stirling,2,1,8,Stirling,PROPN,NNP,ROOT,Xxxxx,0.0
Ornella Indonie,Ornella,2,1,7,Ornella,PROPN,NNP,compound,Xxxxx,0.0
Ornella Indonie,Indonie,2,1,7,Indonie,PROPN,NNP,ROOT,Xxxxx,0.0
Adam Noren,Adam,2,1,4,Adam,PROPN,NNP,compound,Xxxx,0.0
Adam Noren,Noren,2,1,5,Noren,PROPN,NNP,ROOT,Xxxxx,0.0
Jay Link,Jay,2,1,3,Jay,PROPN,NNP,compound,Xxx,0.0
Jay Link,Link,2,1,4,Link,PROPN,NNP,ROOT,Xxxx,0.0
Krish Vitaldevara,Krish,2,1,5,Krish,PROPN,NNP,compound,Xxxxx,0.0
Krish Vitaldevara,Vitaldevara,2,1,11,Vitaldevara,PROPN,NNP,ROOT,Xxxxx,0.0
Brid Morton,Brid,2,1,4,Brid,PROPN,NNP,compound,Xxxx,0.0
Brid Morton,Morton,2,1,6,Morton,PROPN,NNP,ROOT,Xxxxx,0.0
Qiuhua Wu,Qiuhua,2,1,6,Qiuhua,PROPN,NNP,compound,Xxxxx,0.0
Qiuhua Wu,Wu,2,1,2,Wu,PROPN,NNP,ROOT,Xx,0.0
John Vamvakitis,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Vamvakitis,Vamvakitis,2,1,10,Vamvakitis,PROPN,NNP,ROOT,Xxxxx,0.0
Alison Wagonfeld,Alison,2,1,6,Alison,PROPN,NNP,compound,Xxxxx,0.0
Alison Wagonfeld,Wagonfeld,2,1,9,Wagonfeld,PROPN,NNP,ROOT,Xxxxx,0.0
Maggie Stanphill,Maggie,2,1,6,Maggie,PROPN,NNP,compound,Xxxxx,0.0
Maggie Stanphill,Stanphill,2,1,9,Stanphill,PROPN,NNP,ROOT,Xxxxx,0.0
Yanqing Du,Yanqing,2,1,7,Yanqing,PROPN,NNP,compound,Xxxxx,0.0
Yanqing Du,Du,2,1,2,Du,PROPN,NNP,ROOT,Xx,0.0
Michael Wontor,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Wontor,Wontor,2,1,6,Wontor,PROPN,NNP,ROOT,Xxxxx,0.0
Nosherwan Minwalla,Nosherwan,2,1,9,Nosherwan,PROPN,NNP,compound,Xxxxx,0.0
Nosherwan Minwalla,Minwalla,2,1,8,Minwalla,PROPN,NNP,ROOT,Xxxxx,0.0
Ya-Bing Chu,Ya,2,1,2,Ya,PROPN,NNP,compound,Xx,0.0
Ya-Bing Chu,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Ya-Bing Chu,Bing,2,1,4,Bing,PROPN,NNP,compound,Xxxx,0.0
Ya-Bing Chu,Chu,2,1,3,Chu,PROPN,NNP,ROOT,Xxx,0.0
Austin Chong,Austin,2,1,6,Austin,PROPN,NNP,compound,Xxxxx,0.0
Austin Chong,Chong,2,1,5,Chong,PROPN,NNP,ROOT,Xxxxx,0.0
Robert Frowenfeld,Robert,2,1,6,Robert,PROPN,NNP,compound,Xxxxx,0.0
Robert Frowenfeld,Frowenfeld,2,1,10,Frowenfeld,PROPN,NNP,ROOT,Xxxxx,0.0
