Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
—,—,1,610,1,—,PUNCT,:,ROOT,—,0.0
Huntington Place,Huntington,2,1,10,Huntington,PROPN,NNP,compound,Xxxxx,0.0
Huntington Place,Place,2,1,5,Place,PROPN,NNP,ROOT,Xxxxx,0.0
Rudarska ulica 2,Rudarska,3,1,8,Rudarska,PROPN,NNP,nsubj,Xxxxx,0.0
Rudarska ulica 2,ulica,3,1,5,ulica,VERB,VBP,ROOT,xxxx,0.0
Rudarska ulica 2,2,3,1,1,2,NUM,CD,nummod,d,0.0
Event Location,Event,2,4,5,event,NOUN,NN,compound,Xxxxx,0.0
Event Location,Location,2,4,8,location,NOUN,NN,ROOT,Xxxxx,0.0
Venue,Venue,1,6,5,venue,NOUN,NN,ROOT,Xxxxx,0.0
Hilton Hotel in Needham’s Point,Hilton,5,1,6,Hilton,PROPN,NNP,compound,Xxxxx,0.0
Hilton Hotel in Needham’s Point,Hotel,5,1,5,Hotel,PROPN,NNP,ROOT,Xxxxx,0.0
Hilton Hotel in Needham’s Point,in,5,1,2,in,ADP,IN,prep,xx,0.0
Hilton Hotel in Needham’s Point,Needham,5,1,7,Needham,PROPN,NNP,poss,Xxxxx,0.0
Hilton Hotel in Needham’s Point,’s,5,1,2,’s,PART,POS,case,’x,0.0
Hilton Hotel in Needham’s Point,Point,5,1,5,Point,PROPN,NNP,pobj,Xxxxx,0.0
"Mandalay Bay, Las Vegas, USA",Mandalay,5,3,8,Mandalay,PROPN,NNP,compound,Xxxxx,0.0
"Mandalay Bay, Las Vegas, USA",Bay,5,3,3,Bay,PROPN,NNP,ROOT,Xxx,0.0
"Mandalay Bay, Las Vegas, USA",",",5,3,1,",",PUNCT,",",punct,",",0.0
"Mandalay Bay, Las Vegas, USA",Las,5,3,3,Las,PROPN,NNP,compound,Xxx,0.0
"Mandalay Bay, Las Vegas, USA",Vegas,5,3,5,Vegas,PROPN,NNP,npadvmod,Xxxxx,0.0
"Mandalay Bay, Las Vegas, USA",USA,5,3,3,USA,PROPN,NNP,appos,XXX,0.0
Splitska ulica 3,Splitska,3,1,8,Splitska,PROPN,NNP,nsubj,Xxxxx,0.0
Splitska ulica 3,ulica,3,1,5,ulica,VERB,VBP,ROOT,xxxx,0.0
Splitska ulica 3,3,3,1,1,3,NUM,CD,nummod,d,0.0
"Old Billingsgate, London, United Kingdom",Old,5,1,3,old,ADJ,JJ,amod,Xxx,0.0
"Old Billingsgate, London, United Kingdom",Billingsgate,5,1,12,Billingsgate,PROPN,NNP,ROOT,Xxxxx,0.0
"Old Billingsgate, London, United Kingdom",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Old Billingsgate, London, United Kingdom",London,5,1,6,London,PROPN,NNP,conj,Xxxxx,0.0
"Old Billingsgate, London, United Kingdom",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Old Billingsgate, London, United Kingdom",Kingdom,5,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
Mandalay Bay,Mandalay,2,5,8,Mandalay,PROPN,NNP,compound,Xxxxx,0.0
Mandalay Bay,Bay,2,5,3,Bay,PROPN,NNP,ROOT,Xxx,0.0
National African American Smithsonian Museum,National,5,1,8,national,ADJ,JJ,amod,Xxxxx,0.0
National African American Smithsonian Museum,African,5,1,7,African,PROPN,NNP,compound,Xxxxx,0.0
National African American Smithsonian Museum,American,5,1,8,American,PROPN,NNP,compound,Xxxxx,0.0
National African American Smithsonian Museum,Smithsonian,5,1,11,Smithsonian,PROPN,NNP,compound,Xxxxx,0.0
National African American Smithsonian Museum,Museum,5,1,6,Museum,PROPN,NNP,ROOT,Xxxxx,0.0
"International Exibition Center ""EXPO""",International,4,1,13,International,PROPN,NNP,nmod,Xxxxx,0.0
"International Exibition Center ""EXPO""",Exibition,4,1,9,Exibition,PROPN,NNP,nmod,Xxxxx,0.0
"International Exibition Center ""EXPO""",Center,4,1,6,Center,PROPN,NNP,nmod,Xxxxx,0.0
"International Exibition Center ""EXPO""","""",4,1,1,"""",PUNCT,``,punct,"""",0.0
"International Exibition Center ""EXPO""",EXPO,4,1,4,expo,NOUN,NN,ROOT,XXXX,0.0
"International Exibition Center ""EXPO""","""",4,1,1,"""",PUNCT,'',punct,"""",0.0
Los Angeles Convention Center,Los,4,2,3,Los,PROPN,NNP,compound,Xxx,0.0
Los Angeles Convention Center,Angeles,4,2,7,Angeles,PROPN,NNP,compound,Xxxxx,0.0
Los Angeles Convention Center,Convention,4,2,10,Convention,PROPN,NNP,compound,Xxxxx,0.0
Los Angeles Convention Center,Center,4,2,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
Location,Location,1,3,8,location,NOUN,NN,ROOT,Xxxxx,0.0
ExCeL London,ExCeL,2,1,5,ExCeL,NOUN,NNS,compound,XxXxX,0.0
ExCeL London,London,2,1,6,London,PROPN,NNP,ROOT,Xxxxx,0.0
Headquarters,Headquarters,1,3,12,headquarter,NOUN,NNS,ROOT,Xxxxx,0.0
Congress Hotel Yerevan,Congress,3,1,8,Congress,PROPN,NNP,compound,Xxxxx,0.0
Congress Hotel Yerevan,Hotel,3,1,5,Hotel,PROPN,NNP,compound,Xxxxx,0.0
Congress Hotel Yerevan,Yerevan,3,1,7,Yerevan,PROPN,NNP,ROOT,Xxxxx,0.0
Moscone Center,Moscone,2,3,7,Moscone,PROPN,NNP,compound,Xxxxx,0.0
Moscone Center,Center,2,3,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
"1 Expo Drive, Wan Chai",1,5,1,1,1,NUM,CD,nummod,d,0.0
"1 Expo Drive, Wan Chai",Expo,5,1,4,Expo,PROPN,NNP,compound,Xxxx,0.0
"1 Expo Drive, Wan Chai",Drive,5,1,5,Drive,PROPN,NNP,ROOT,Xxxxx,0.0
"1 Expo Drive, Wan Chai",",",5,1,1,",",PUNCT,",",punct,",",0.0
"1 Expo Drive, Wan Chai",Wan,5,1,3,Wan,PROPN,NNP,compound,Xxx,0.0
"1 Expo Drive, Wan Chai",Chai,5,1,4,Chai,PROPN,NNP,appos,Xxxx,0.0
InterContinental Mark Hopkins San Francisco,InterContinental,5,1,16,InterContinental,PROPN,NNP,compound,XxxxxXxxxx,0.0
InterContinental Mark Hopkins San Francisco,Mark,5,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
InterContinental Mark Hopkins San Francisco,Hopkins,5,1,7,Hopkins,PROPN,NNP,compound,Xxxxx,0.0
InterContinental Mark Hopkins San Francisco,San,5,1,3,San,PROPN,NNP,compound,Xxx,0.0
InterContinental Mark Hopkins San Francisco,Francisco,5,1,9,Francisco,PROPN,NNP,ROOT,Xxxxx,0.0
Taets Art and Event Park,Taets,5,1,5,Taets,PROPN,NNP,compound,Xxxxx,0.0
Taets Art and Event Park,Art,5,1,3,Art,PROPN,NNP,nmod,Xxx,0.0
Taets Art and Event Park,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Taets Art and Event Park,Event,5,1,5,Event,PROPN,NNP,compound,Xxxxx,0.0
Taets Art and Event Park,Park,5,1,4,Park,PROPN,NNP,ROOT,Xxxx,0.0
JW Marriott Parq Vancouver,JW,4,1,2,JW,PROPN,NNP,compound,XX,0.0
JW Marriott Parq Vancouver,Marriott,4,1,8,Marriott,PROPN,NNP,compound,Xxxxx,0.0
JW Marriott Parq Vancouver,Parq,4,1,4,Parq,PROPN,NNP,compound,Xxxx,0.0
JW Marriott Parq Vancouver,Vancouver,4,1,9,Vancouver,PROPN,NNP,ROOT,Xxxxx,0.0
The Mirage,The,2,3,3,the,DET,DT,det,Xxx,0.0
The Mirage,Mirage,2,3,6,Mirage,PROPN,NNP,ROOT,Xxxxx,0.0
Istanbul New Airport,Istanbul,3,1,8,Istanbul,PROPN,NNP,compound,Xxxxx,0.0
Istanbul New Airport,New,3,1,3,New,PROPN,NNP,compound,Xxx,0.0
Istanbul New Airport,Airport,3,1,7,Airport,PROPN,NNP,ROOT,Xxxxx,0.0
Sheraton Dallas Hotel,Sheraton,3,1,8,Sheraton,PROPN,NNP,compound,Xxxxx,0.0
Sheraton Dallas Hotel,Dallas,3,1,6,Dallas,PROPN,NNP,compound,Xxxxx,0.0
Sheraton Dallas Hotel,Hotel,3,1,5,Hotel,PROPN,NNP,ROOT,Xxxxx,0.0
ST. FRANCIS YACHT CLUB,ST,4,1,2,ST,PROPN,NNP,compound,XX,0.0
ST. FRANCIS YACHT CLUB,.,4,1,1,.,PROPN,NNP,compound,.,0.0
ST. FRANCIS YACHT CLUB,FRANCIS,4,1,7,FRANCIS,PROPN,NNP,compound,XXXX,0.0
ST. FRANCIS YACHT CLUB,YACHT,4,1,5,YACHT,PROPN,NNP,compound,XXXX,0.0
ST. FRANCIS YACHT CLUB,CLUB,4,1,4,CLUB,VERB,VBD,ROOT,XXXX,0.0
Rosen Shingle Creek,Rosen,3,1,5,Rosen,PROPN,NNP,compound,Xxxxx,0.0
Rosen Shingle Creek,Shingle,3,1,7,Shingle,PROPN,NNP,compound,Xxxxx,0.0
Rosen Shingle Creek,Creek,3,1,5,Creek,PROPN,NNP,ROOT,Xxxxx,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,SANTA,7,1,5,SANTA,PROPN,NNP,compound,XXXX,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,FE,7,1,2,FE,PROPN,NNP,compound,XX,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,STATION,7,1,7,STATION,PROPN,NNP,compound,XXXX,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,HOTEL,7,1,5,HOTEL,PROPN,NNP,ROOT,XXXX,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,&,7,1,1,&,CCONJ,CC,cc,&,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,amp,7,1,3,amp,PROPN,NNP,conj,xxx,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,;,7,1,1,;,PUNCT,:,punct,;,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,CASINO,7,1,6,CASINO,PROPN,NNP,compound,XXXX,0.0
SANTA FE STATION HOTEL &amp; CASINO Address,Address,7,1,7,Address,PROPN,NNP,appos,Xxxxx,0.0
